Date,Open,High,Low,Close,Volume,Adj Close
2016-10-03,78.510002,79.300003,78.419998,79.080002,846600,79.080002
2016-09-30,78.650002,79.230003,78.389999,79.010002,1185900,79.010002
2016-09-29,78.349998,79.279999,77.910004,78.239998,1272100,78.239998
2016-09-28,77.139999,78.349998,76.629997,78.309998,1674700,78.309998
2016-09-27,76.650002,77.07,76.459999,76.779999,1528500,76.779999
2016-09-26,77.889999,77.889999,76.830002,76.900002,981300,76.900002
2016-09-23,79.07,79.190002,78.330002,78.349998,885800,78.349998
2016-09-22,78.540001,79.690002,78.510002,79.25,1181400,79.25
2016-09-21,76.760002,78.300003,76.75,78.139999,1191200,78.139999
2016-09-20,77.650002,78.050003,76.610001,76.760002,694800,76.760002
2016-09-19,77.080002,77.720001,76.889999,77.349998,1438700,77.349998
2016-09-16,76.839996,77.129997,76.300003,76.75,1625900,76.75
2016-09-15,76.699997,77.610001,76.260002,77.290001,1451900,77.290001
2016-09-14,77.389999,78.18,77.110001,77.459999,1294400,77.047001
2016-09-13,78.510002,78.760002,76.93,77.339996,1473700,76.927638
2016-09-12,77.50,79.790001,77.230003,79.309998,2003900,78.887136
2016-09-09,79.550003,80.110001,77.559998,77.580002,2090700,77.166364
2016-09-08,79.830002,80.330002,79.199997,79.989998,1923400,79.563511
2016-09-07,84.279999,84.279999,79.610001,79.959999,4031900,79.533672
2016-09-06,84.199997,84.760002,83.580002,84.639999,821300,84.18872
2016-09-02,83.629997,84.480003,83.580002,84.199997,567800,83.751063
2016-09-01,84.599998,84.709999,82.730003,83.32,1772600,82.875758
2016-08-31,83.769997,85.610001,83.699997,85.07,2309900,84.616427
2016-08-30,83.760002,84.559998,83.300003,83.75,1237800,83.303466
2016-08-29,83.400002,83.949997,83.160004,83.690002,1114900,83.243788
2016-08-26,83.480003,84.220001,83.239998,83.25,922900,82.806131
2016-08-25,83.839996,83.849998,83.129997,83.25,1134000,82.806131
2016-08-24,84.82,84.849998,83.760002,83.910004,861100,83.462616
2016-08-23,85.419998,85.589996,84.779999,84.849998,1340400,84.397599
2016-08-22,85.769997,85.800003,85.089996,85.199997,1104200,84.745731
2016-08-19,85.709999,86.129997,85.629997,85.900002,959600,85.442004
2016-08-18,86.68,86.919998,85.459999,85.870003,1580800,85.412165
2016-08-17,87.160004,87.160004,85.470001,86.57,1435600,86.10843
2016-08-16,88.919998,89.230003,87.739998,87.779999,825700,87.311977
2016-08-15,88.769997,89.870003,88.599998,89.300003,866000,88.823877
2016-08-12,88.68,89.510002,88.400002,88.949997,574800,88.475737
2016-08-11,88.75,88.940002,88.300003,88.779999,608400,88.306646
2016-08-10,88.650002,89.080002,88.260002,88.470001,808700,87.998301
2016-08-09,87.959999,89.980003,87.900002,88.610001,1162700,88.137554
2016-08-08,87.68,88.309998,87.300003,87.889999,1148600,87.421391
