Date,Open,High,Low,Close,Volume,Adj Close
2016-10-03,418.01001,420.179993,417.00,418.859985,230800,418.859985
2016-09-30,408.730011,421.23999,408.429993,419.829987,360400,419.829987
2016-09-29,412.600006,412.700012,406.350006,407.329987,168100,407.329987
2016-09-28,415.809998,416.149994,408.809998,414.380005,238100,414.380005
2016-09-27,410.640015,414.200012,409.660004,414.049988,215800,414.049988
2016-09-26,406.609985,410.649994,406.079987,409.779999,223400,409.779999
2016-09-23,407.679993,410.950012,407.160004,408.170013,240000,408.170013
2016-09-22,406.329987,411.720001,403.549988,411.170013,269900,411.170013
2016-09-21,402.519989,403.50,396.640015,403.070007,212300,403.070007
2016-09-20,402.480011,403.890015,399.899994,400.880005,198800,400.880005
2016-09-19,400.049988,402.559998,397.640015,400.26001,291800,400.26001
2016-09-16,399.179993,402.339996,394.48999,399.779999,246500,399.779999
2016-09-15,396.880005,401.070007,395.549988,399.070007,146900,399.070007
2016-09-14,395.440002,396.769989,393.769989,395.350006,200500,395.350006
2016-09-13,392.429993,396.200012,388.149994,394.660004,350600,394.660004
2016-09-12,387.25,396.059998,386.01001,395.559998,527900,395.559998
2016-09-09,399.100006,399.98999,388.690002,388.799988,255100,388.799988
2016-09-08,405.869995,409.200012,401.619995,402.540009,395300,402.540009
2016-09-07,405.730011,406.950012,402.220001,406.799988,354300,406.799988
2016-09-06,402.50,406.410004,399.410004,404.809998,345000,404.809998
2016-09-02,408.220001,408.890015,401.549988,401.549988,5344300,401.549988
2016-09-01,404.079987,407.309998,401.25,404.720001,258800,404.720001
2016-08-31,408.480011,408.480011,402.01001,403.070007,344700,403.070007
2016-08-30,406.76001,408.450012,402.600006,404.329987,268500,404.329987
2016-08-29,408.679993,412.429993,406.920013,408.070007,189600,408.070007
2016-08-26,407.00,415.00,406.290009,409.450012,341900,409.450012
2016-08-25,403.390015,408.98999,401.950012,405.019989,137400,405.019989
2016-08-24,408.98999,409.660004,402.220001,402.940002,76000,402.940002
2016-08-23,409.459991,413.799988,409.459991,410.600006,151800,410.600006
2016-08-22,405.970001,409.910004,405.350006,408.720001,117700,408.720001
2016-08-19,404.730011,410.380005,402.209991,407.970001,207800,407.970001
2016-08-18,400.200012,406.480011,400.200012,405.48999,167700,405.48999
2016-08-17,400.839996,402.619995,398.670013,401.100006,102500,401.100006
2016-08-16,402.640015,404.559998,399.399994,399.859985,89200,399.859985
2016-08-15,401.700012,403.679993,399.609985,403.329987,106800,403.329987
2016-08-12,401.049988,404.01001,399.619995,399.929993,127600,399.929993
2016-08-11,404.040009,406.26001,401.980011,403.399994,92400,403.399994
2016-08-10,400.420013,403.190002,398.320007,401.869995,134000,401.869995
