Date,Open,High,Low,Close,Volume,Adj Close
2016-10-03,100.800003,100.809998,99.379997,99.459999,928200,99.459999
2016-09-30,102.199997,102.519997,101.160004,101.209999,733100,101.209999
2016-09-29,102.589996,103.160004,101.480003,101.529999,604500,101.529999
2016-09-28,102.839996,103.480003,102.230003,103.190002,529100,103.190002
2016-09-27,104.209999,104.639999,102.660004,102.739998,810700,102.739998
2016-09-26,103.370003,104.339996,103.300003,103.970001,778300,103.970001
2016-09-23,103.150002,104.519997,101.980003,103.769997,718300,103.769997
2016-09-22,102.239998,103.760002,102.00,103.639999,623200,103.639999
2016-09-21,100.220001,101.690002,99.169998,101.580002,656200,101.580002
2016-09-20,99.959999,100.720001,99.82,100.18,571400,100.18
2016-09-19,98.900002,100.029999,98.830002,99.900002,739400,99.900002
2016-09-16,97.959999,98.82,97.559998,98.639999,1968300,98.639999
2016-09-15,97.809998,98.639999,97.18,98.480003,666200,98.480003
2016-09-14,98.32,98.75,97.650002,97.889999,581800,97.889999
2016-09-13,100.629997,101.010002,98.120003,98.25,886600,98.25
2016-09-12,98.970001,101.959999,98.809998,101.510002,1199400,101.510002
2016-09-09,102.25,102.309998,99.449997,99.449997,1099300,99.449997
2016-09-08,104.25,104.629997,102.900002,103.18,2003500,103.18
2016-09-07,103.529999,105.010002,103.239998,104.620003,605800,104.620003
2016-09-06,103.779999,104.019997,102.800003,103.720001,673600,103.720001
2016-09-02,103.410004,104.839996,103.099998,103.739998,335800,103.739998
2016-09-01,103.43,103.839996,102.410004,102.949997,559600,102.949997
2016-08-31,102.480003,103.580002,102.25,103.309998,967800,103.309998
2016-08-30,102.830002,103.129997,101.470001,102.870003,530300,102.870003
2016-08-29,101.32,103.129997,101.260002,102.720001,647500,102.720001
2016-08-26,102.389999,102.800003,100.370003,101.010002,416000,101.010002
2016-08-25,102.209999,103.209999,101.839996,102.239998,304800,102.239998
2016-08-24,102.370003,102.370003,101.040001,102.139999,458600,102.139999
2016-08-23,102.699997,103.059998,102.150002,102.239998,369300,102.239998
2016-08-22,101.910004,102.43,101.290001,102.18,472800,102.18
2016-08-19,103.110001,103.68,101.309998,101.639999,737300,101.639999
2016-08-18,103.449997,103.75,102.919998,103.449997,422300,103.449997
2016-08-17,103.449997,103.839996,102.260002,103.410004,782400,103.410004
2016-08-16,104.529999,104.529999,103.059998,103.43,619500,103.43
2016-08-15,105.529999,105.839996,104.410004,104.660004,773900,104.660004
2016-08-12,105.050003,106.209999,104.529999,105.139999,450400,105.139999
2016-08-11,105.400002,105.400002,104.150002,104.970001,534100,104.970001
2016-08-10,105.949997,106.379997,104.879997,105.370003,446100,105.370003
2016-08-09,103.32,105.800003,100.230003,105.690002,328300,105.690002
2016-08-08,105.010002,106.160004,104.790001,105.620003,731100,105.620003
2016-08-05,104.129997,105.309998,103.949997,104.849998,671000,104.849998
2016-08-04,105.00,105.040001,104.32,104.75,832400,104.119997
2016-08-03,105.110001,105.910004,104.309998,105.00,1233100,104.368494
2016-08-02,105.529999,107.379997,104.150002,105.110001,1286700,104.477833
2016-08-01,107.120003,108.690002,106.660004,107.690002,1433100,107.042317
2016-07-29,105.489998,107.620003,105.400002,107.400002,992000,106.754061
2016-07-28,104.139999,106.07,104.059998,105.510002,762700,104.875428
2016-07-27,104.129997,104.459999,103.339996,104.25,735500,103.623004
2016-07-26,104.849998,104.910004,103.93,104.349998,629800,103.722401
2016-07-25,104.080002,104.830002,103.75,104.75,933200,104.119997
2016-07-22,101.82,104.480003,101.660004,103.830002,1131200,103.205532
2016-07-21,100.809998,101.959999,100.489998,101.919998,636400,101.307016
2016-07-20,101.400002,101.400002,100.720001,101.00,1091900,100.392551
2016-07-19,100.709999,101.480003,100.260002,101.449997,1166800,100.839841
2016-07-18,100.43,100.82,99.32,100.650002,1189200,100.044657
2016-07-15,100.669998,100.68,99.459999,100.300003,1279200,99.696764
2016-07-14,101.139999,101.489998,100.379997,100.540001,696000,99.935318
2016-07-13,101.480003,101.580002,100.720001,101.330002,732100,100.720568
2016-07-12,100.68,101.279999,99.989998,101.209999,955600,100.601287
2016-07-11,100.870003,101.099998,98.849998,100.830002,1259200,100.223575
2016-07-08,98.690002,100.650002,98.690002,100.459999,1308100,99.855798
2016-07-07,99.080002,99.300003,97.419998,97.879997,933100,97.291313
2016-07-06,100.160004,100.300003,99.160004,99.230003,1025400,98.6332
2016-07-05,99.790001,100.660004,99.68,100.360001,1053900,99.756401
2016-07-01,100.50,101.040001,99.830002,99.989998,751800,99.388623
2016-06-30,99.32,100.129997,98.529999,100.120003,1312300,99.517846
2016-06-29,97.870003,99.07,97.870003,99.050003,1115600,98.454282
2016-06-28,96.230003,97.230003,96.010002,97.199997,1218700,96.615402
2016-06-27,96.239998,96.489998,94.529999,95.650002,798700,95.074729
2016-06-24,96.900002,98.290001,95.940002,96.989998,1570900,96.406666
2016-06-23,98.269997,98.989998,98.089996,98.93,570800,98.335001
2016-06-22,97.709999,98.18,97.269997,97.650002,703400,97.062701
2016-06-21,97.269997,97.93,96.839996,97.50,572100,96.913601
2016-06-20,98.730003,99.419998,96.739998,96.839996,1579400,96.257567
2016-06-17,97.93,98.00,96.82,97.940002,1211100,97.350957
2016-06-16,96.379997,97.730003,95.800003,97.580002,956900,96.993122
2016-06-15,95.849998,97.580002,95.839996,97.059998,945800,96.476245
2016-06-14,95.599998,96.279999,94.980003,95.809998,1159600,95.233763
2016-06-13,96.089996,96.75,95.459999,95.629997,892100,95.054845
2016-06-10,96.669998,97.080002,95.720001,96.010002,858200,95.432565
2016-06-09,96.160004,97.349998,95.800003,97.18,810900,96.595526
2016-06-08,95.889999,96.699997,95.559998,96.440002,708300,95.859979
2016-06-07,95.739998,96.379997,95.400002,95.779999,550800,95.203945
2016-06-06,96.050003,96.239998,94.790001,95.739998,1869800,95.164184
2016-06-03,96.290001,97.610001,95.940002,96.00,915900,95.422623
2016-06-02,95.019997,96.339996,94.709999,96.32,515900,95.740698
2016-06-01,94.910004,95.440002,94.709999,95.349998,689000,94.77653
2016-05-31,95.230003,95.709999,94.629997,95.519997,622600,94.945506
2016-05-27,94.790001,95.730003,94.470001,95.209999,381000,94.637373
2016-05-26,94.989998,95.300003,94.43,94.720001,493600,94.150322
2016-05-25,95.099998,95.489998,94.68,95.080002,728700,94.508158
2016-05-24,93.809998,95.089996,93.809998,95.010002,1035600,94.438579
2016-05-23,93.150002,93.50,92.32,93.190002,650000,92.629525
2016-05-20,93.25,93.949997,92.459999,92.93,760000,92.371087
2016-05-19,92.709999,93.290001,90.129997,92.660004,744700,92.102714
2016-05-18,95.260002,95.650002,92.610001,93.809998,1352100,93.245792
2016-05-17,96.57,96.730003,95.120003,95.650002,914900,95.074729
2016-05-16,95.650002,97.309998,95.290001,96.860001,687200,96.277451
2016-05-13,96.18,96.18,94.849998,95.199997,760600,94.627431
2016-05-12,96.459999,97.190002,95.589996,96.690002,1012500,96.108475
2016-05-11,97.339996,97.339996,94.949997,96.059998,1447100,95.482259
2016-05-10,97.440002,97.900002,96.739998,97.529999,998500,96.94342
2016-05-09,95.959999,96.980003,95.339996,96.889999,1018000,96.307269
2016-05-06,94.440002,96.00,93.349998,95.849998,1371500,95.273523
2016-05-05,94.639999,95.370003,94.209999,95.260002,1038900,94.060867
2016-05-04,93.769997,94.919998,93.75,94.720001,1057100,93.527664
2016-05-03,95.290001,95.760002,93.57,94.669998,1369900,93.47829
2016-05-02,96.099998,98.00,96.099998,97.43,726700,96.203549
2016-04-29,95.690002,95.93,94.199997,95.730003,1137800,94.524952
