Date,Open,High,Low,Close,Volume,Adj Close
2016-10-03,88.230003,89.190002,88.169998,88.279999,4286700,88.279999
2016-09-30,87.989998,88.980003,87.809998,88.769997,6379100,88.769997
2016-09-29,86.279999,88.849998,86.279999,87.470001,10616400,87.470001
2016-09-28,83.25,86.660004,83.139999,86.589996,9497100,86.589996
2016-09-27,82.190002,82.879997,81.669998,82.879997,4295600,82.879997
2016-09-26,82.199997,82.68,82.010002,82.370003,3340800,82.370003
2016-09-23,83.510002,83.580002,82.389999,82.440002,3031500,82.440002
2016-09-22,83.970001,84.449997,83.309998,83.50,3925200,83.50
2016-09-21,82.300003,83.489998,82.010002,83.470001,4264300,83.470001
2016-09-20,82.459999,82.669998,81.660004,81.699997,2774600,81.699997
2016-09-19,82.18,82.349998,81.349998,81.879997,4351200,81.879997
2016-09-16,81.620003,82.080002,81.209999,82.050003,6715400,82.050003
2016-09-15,80.830002,82.349998,80.739998,82.029999,3499400,82.029999
2016-09-14,80.379997,81.620003,80.230003,81.019997,5324800,81.019997
2016-09-13,81.099998,81.260002,79.93,80.230003,4740600,80.230003
2016-09-12,80.269997,82.120003,80.099998,81.919998,4110800,81.919998
2016-09-09,82.889999,83.00,80.760002,80.790001,5311600,80.790001
2016-09-08,83.50,83.959999,83.080002,83.540001,3400500,83.540001
2016-09-07,82.50,83.730003,82.410004,83.720001,3996700,83.720001
2016-09-06,82.010002,82.230003,81.480003,82.080002,3071000,82.080002
2016-09-02,82.190002,82.370003,81.470001,81.690002,2449400,81.690002
2016-09-01,81.589996,82.00,80.57,81.449997,4102200,81.449997
2016-08-31,82.059998,82.339996,81.610001,81.949997,4041700,81.949997
2016-08-30,82.860001,83.150002,82.309998,82.480003,3468700,82.480003
2016-08-29,82.510002,83.349998,82.410004,83.099998,2253600,83.099998
2016-08-26,83.209999,83.900002,82.279999,82.660004,3596800,82.660004
2016-08-25,83.07,83.169998,82.589996,82.839996,3082900,82.839996
2016-08-24,83.410004,84.099998,82.970001,83.150002,2200600,83.150002
2016-08-23,83.980003,84.68,83.949997,84.010002,3178400,84.010002
2016-08-22,83.620003,83.779999,83.00,83.589996,2885000,83.589996
2016-08-19,83.059998,84.379997,82.760002,83.839996,3823900,83.839996
2016-08-18,83.410004,83.610001,82.510002,83.379997,5003100,83.379997
2016-08-17,84.410004,84.730003,83.839996,84.410004,2983400,84.410004
2016-08-16,84.209999,84.360001,83.639999,84.290001,3161800,84.290001
2016-08-15,83.00,84.279999,82.959999,84.150002,4056000,84.150002
2016-08-12,83.260002,83.779999,82.580002,83.00,4342800,83.00
2016-08-11,83.00,83.650002,82.989998,83.239998,2229300,83.239998
2016-08-10,83.309998,83.309998,82.480003,82.650002,2290300,82.650002
2016-08-09,83.519997,83.75,82.699997,82.830002,2314900,82.830002
2016-08-08,83.00,83.790001,82.800003,83.440002,3544800,83.440002
2016-08-05,82.220001,82.959999,82.00,82.559998,3286100,82.559998
2016-08-04,81.82,82.540001,81.400002,81.769997,2407500,81.769997
2016-08-03,81.150002,82.300003,80.93,82.029999,3101700,82.029999
2016-08-02,82.00,82.190002,80.919998,81.239998,3909500,81.239998
2016-08-01,82.760002,82.879997,81.529999,81.949997,3377100,81.949997
2016-07-29,82.800003,83.139999,82.129997,82.760002,4274200,82.760002
2016-07-28,83.699997,83.709999,82.449997,82.919998,5065600,82.919998
2016-07-27,82.720001,84.290001,82.720001,84.099998,8460900,84.099998
2016-07-26,79.040001,83.00,78.739998,82.75,11007600,82.75
2016-07-25,79.150002,79.190002,78.339996,78.690002,5798100,78.690002
2016-07-22,79.779999,79.790001,78.860001,79.379997,4133800,79.379997
2016-07-21,80.449997,81.379997,79.739998,80.010002,6472300,80.010002
2016-07-20,79.449997,79.860001,78.93,79.690002,4185500,79.690002
2016-07-19,79.339996,79.769997,79.150002,79.739998,3308400,79.739998
2016-07-18,79.879997,79.889999,78.870003,79.82,4136700,79.82
2016-07-15,80.489998,80.800003,80.160004,80.699997,4642100,79.929997
2016-07-14,80.50,81.00,79.970001,80.059998,5441700,79.296104
2016-07-13,79.980003,80.330002,79.07,79.690002,5162500,78.929639
2016-07-12,78.720001,79.940002,78.300003,79.800003,5545800,79.03859
2016-07-11,78.00,78.540001,77.32,77.800003,4511300,77.057673
2016-07-08,75.919998,77.43,75.779999,77.370003,5491500,76.631776
2016-07-07,75.07,75.730003,74.379997,75.050003,3080900,74.333913
2016-07-06,74.589996,74.870003,73.459999,74.830002,3740500,74.116011
2016-07-05,75.660004,75.949997,73.699997,74.379997,4776300,73.6703
2016-07-01,75.379997,76.989998,75.32,76.449997,4630100,75.720548
2016-06-30,74.169998,75.849998,73.970001,75.809998,4695500,75.086656
2016-06-29,73.25,74.400002,72.790001,74.230003,4015400,73.521737
2016-06-28,72.239998,72.900002,71.510002,72.519997,4743700,71.828046
2016-06-27,72.50,72.709999,70.529999,71.379997,7337400,70.698924
2016-06-24,75.199997,75.610001,72.989998,73.029999,12179500,72.333182
2016-06-23,77.660004,78.25,77.220001,78.220001,3600800,77.473664
2016-06-22,76.889999,77.089996,76.18,76.43,3056800,75.700743
2016-06-21,76.449997,76.900002,76.010002,76.489998,3292100,75.760168
2016-06-20,76.910004,77.349998,76.389999,76.43,4090800,75.700743
2016-06-17,75.349998,76.660004,75.239998,75.93,5442000,75.205513
2016-06-16,74.410004,75.139999,73.349998,74.989998,4064800,74.27448
2016-06-15,75.190002,75.949997,74.339996,75.07,3802000,74.353718
2016-06-14,75.059998,75.550003,73.949997,74.860001,4058400,74.145723
2016-06-13,75.699997,76.339996,75.230003,75.230003,4086700,74.512195
2016-06-10,76.32,76.559998,75.379997,76.029999,4879500,75.304558
2016-06-09,77.389999,77.50,76.639999,77.160004,3784600,76.423781
2016-06-08,77.50,78.699997,77.260002,78.110001,5987800,77.364713
2016-06-07,76.529999,77.279999,76.440002,76.809998,4235200,76.077114
2016-06-06,75.360001,76.529999,75.110001,76.419998,4775100,75.690836
2016-06-03,73.650002,75.139999,73.099998,75.040001,6619300,74.324006
2016-06-02,72.599998,73.639999,72.279999,73.620003,4615300,72.917557
2016-06-01,71.980003,72.489998,71.269997,72.269997,2699900,71.580432
2016-05-31,72.029999,73.169998,71.949997,72.510002,4072600,71.818147
2016-05-27,72.150002,72.199997,71.50,71.959999,3002100,71.273392
2016-05-26,73.239998,73.589996,72.059998,72.080002,4146400,71.39225
2016-05-25,71.629997,72.699997,71.260002,72.57,5035400,71.877572
2016-05-24,70.779999,71.25,70.25,71.089996,3872400,70.41169
2016-05-23,69.800003,70.949997,69.589996,70.400002,4002000,69.728279
2016-05-20,70.00,70.779999,69.75,69.870003,5731600,69.203337
2016-05-19,69.93,70.120003,69.040001,69.43,6137100,68.767533
2016-05-18,70.620003,71.870003,70.080002,70.589996,5166000,69.916461
2016-05-17,70.699997,72.18,70.449997,71.050003,4841900,70.372079
2016-05-16,70.389999,71.699997,70.099998,70.699997,4515900,70.025412
2016-05-13,71.629997,71.779999,70.059998,70.07,6417200,69.401426
2016-05-12,72.919998,73.239998,71.18,71.699997,4526500,71.015871
2016-05-11,72.849998,73.610001,72.360001,72.43,4691900,71.738909
2016-05-10,70.779999,72.709999,70.589996,72.510002,6507300,71.818147
2016-05-09,72.330002,72.629997,70.57,70.779999,9405000,70.104651
2016-05-06,72.160004,73.419998,71.620003,73.360001,6942800,72.660035
2016-05-05,74.150002,74.599998,72.699997,72.790001,8071200,72.095474
2016-05-04,76.18,76.309998,73.900002,74.239998,6938100,73.531636
2016-05-03,76.849998,77.099998,75.580002,76.360001,4790900,75.631411
2016-05-02,77.349998,78.07,76.620003,77.839996,3330100,77.097285
2016-04-29,78.019997,79.00,77.32,77.720001,7702700,76.978435
2016-04-28,78.029999,79.169998,77.599998,77.75,4844600,77.008147
2016-04-27,77.980003,78.889999,77.599998,78.68,4459300,77.929274
2016-04-26,77.150002,77.739998,76.470001,77.650002,6085900,76.909103
2016-04-25,78.50,78.860001,76.199997,76.790001,8079800,76.057308
2016-04-22,78.93,79.18,77.199997,78.32,10099600,77.572709
2016-04-21,78.75,79.580002,78.190002,78.660004,6509100,77.909468
2016-04-20,80.25,80.599998,79.300003,79.739998,5356800,78.216507
2016-04-19,79.989998,80.889999,79.459999,80.389999,6283500,78.85409
2016-04-18,78.470001,79.870003,78.139999,79.25,4822200,77.735871
2016-04-15,79.379997,79.779999,78.730003,79.169998,5508500,77.657397
2016-04-14,79.440002,79.720001,78.370003,79.050003,5372300,77.539695
2016-04-13,76.870003,79.160004,76.559998,79.129997,9365700,77.618161
2016-04-12,75.059998,76.739998,74.470001,76.099998,5129600,74.646052
2016-04-11,74.610001,75.779999,74.610001,74.629997,3904800,73.204136
2016-04-08,75.029999,75.25,74.00,74.349998,4911000,72.929487
2016-04-07,74.489998,74.68,73.760002,74.169998,4800800,72.752926
2016-04-06,75.519997,75.57,73.699997,75.220001,4929800,73.782868
2016-04-05,75.32,75.849998,74.599998,75.239998,4386800,73.802483
2016-04-04,76.559998,77.040001,75.419998,75.720001,4349500,74.273315
2016-04-01,75.650002,76.870003,74.669998,76.790001,4878300,75.322872
2016-03-31,76.300003,77.129997,76.239998,76.540001,4348700,75.077648
2016-03-30,76.940002,77.25,76.010002,76.510002,4886800,75.048223
2016-03-29,74.970001,76.050003,74.190002,76.010002,4085000,74.557775
2016-03-28,75.150002,75.550003,74.459999,75.32,3425400,73.880956
2016-03-24,72.93,75.349998,72.730003,75.290001,7036100,73.85153
2016-03-23,74.970001,75.120003,73.57,73.68,5352900,72.27229
2016-03-22,75.589996,76.080002,75.239998,75.550003,3625600,74.106565
2016-03-21,75.529999,76.349998,75.040001,75.889999,4315700,74.440065
2016-03-18,76.080002,76.940002,74.639999,75.470001,13750200,74.028092
2016-03-17,74.199997,76.300003,73.519997,75.900002,13316000,74.449876
2016-03-16,72.589996,74.510002,72.199997,74.339996,6641200,72.919676
2016-03-15,71.440002,72.470001,70.860001,72.440002,4674400,71.055983
2016-03-14,72.730003,73.440002,72.129997,72.730003,5060000,71.340443
2016-03-11,72.360001,73.099998,72.279999,72.800003,4787000,71.409106
2016-03-10,72.029999,72.029999,70.489998,71.360001,6352400,69.996616
2016-03-09,72.330002,72.699997,71.260002,71.870003,4907900,70.496874
2016-03-08,73.779999,74.110001,71.519997,71.730003,8748400,70.359549
2016-03-07,72.800003,75.730003,72.800003,74.769997,10740400,73.341461
2016-03-04,72.089996,73.959999,71.540001,72.839996,9521500,71.448335
2016-03-03,69.620003,72.080002,69.389999,71.75,7172700,70.379164
2016-03-02,68.75,69.93,68.209999,69.379997,4801300,68.054442
2016-03-01,68.440002,69.489998,67.339996,69.089996,4451600,67.769981
2016-02-29,67.139999,68.580002,66.489998,67.699997,8643200,66.406539
2016-02-26,67.389999,68.00,66.449997,66.870003,4149800,65.592402
2016-02-25,65.889999,66.470001,64.839996,66.470001,4277200,65.200043
2016-02-24,64.699997,65.970001,63.07,65.879997,6439200,64.621312
2016-02-23,67.110001,67.239998,65.699997,65.779999,5599400,64.523224
2016-02-22,65.419998,67.519997,65.419998,67.309998,5787700,66.023991
2016-02-19,64.919998,65.519997,64.080002,65.419998,4994900,64.170101
2016-02-18,67.150002,67.599998,65.139999,66.120003,6175500,64.856732
2016-02-17,66.00,67.790001,65.720001,67.260002,7373800,65.974951
2016-02-16,64.160004,65.550003,63.509998,65.209999,4819400,63.964114
2016-02-12,61.990002,63.470001,61.82,63.150002,4297400,61.943474
2016-02-11,60.91,62.310001,60.509998,61.41,7055000,60.236717
2016-02-10,64.269997,64.379997,62.00,62.139999,5955400,60.952769
2016-02-09,63.900002,64.410004,63.119999,63.93,5638500,62.708571
2016-02-08,65.419998,65.639999,63.66,64.580002,6315500,63.346154
2016-02-05,65.669998,66.760002,65.18,66.120003,7463700,64.856732
2016-02-04,63.599998,66.989998,63.599998,65.959999,12598000,64.699785
2016-02-03,61.470001,63.599998,59.799999,63.27,8332100,62.061181
2016-02-02,61.279999,61.549999,60.48,60.669998,6282300,59.510853
2016-02-01,61.970001,63.080002,61.380001,62.700001,5955700,61.502071
2016-01-29,61.689999,62.290001,60.759998,62.240002,8221000,61.050861
2016-01-28,62.009998,62.450001,58.57,61.080002,13567000,59.913024
2016-01-27,58.43,59.889999,57.459999,58.32,11013800,57.205753
2016-01-26,58.400002,59.66,58.09,59.16,8141900,58.029705
2016-01-25,58.959999,59.349998,57.759998,57.91,10971500,56.803587
2016-01-22,61.23,62.560001,60.599998,60.98,7815600,59.814932
2016-01-21,59.00,60.419998,58.25,59.689999,8798300,58.549577
2016-01-20,58.080002,59.380001,56.360001,58.810001,10857700,57.686393
