Date,Open,High,Low,Close,Volume,Adj Close
2016-10-03,184.490005,184.490005,179.039993,182.229996,1080400,182.229996
2016-09-30,177.440002,182.610001,176.710007,181.660004,1277600,181.660004
2016-09-29,179.339996,181.50,176.160004,176.559998,951100,176.559998
2016-09-28,180.309998,181.320007,178.550003,180.979996,661900,180.979996
2016-09-27,178.039993,181.00,177.899994,180.350006,793800,180.350006
2016-09-26,179.350006,179.710007,178.199997,178.470001,645800,178.470001
2016-09-23,179.100006,181.199997,177.809998,179.330002,791500,179.330002
2016-09-22,179.809998,180.720001,177.619995,179.339996,1098500,179.339996
2016-09-21,176.160004,178.899994,174.759995,178.449997,777700,178.449997
2016-09-20,174.289993,177.470001,173.679993,175.800003,786800,175.800003
2016-09-19,173.369995,174.75,172.360001,173.149994,487900,173.149994
2016-09-16,175.050003,175.050003,171.770004,172.970001,1525300,172.970001
2016-09-15,171.369995,175.240005,169.610001,174.940002,911300,174.940002
2016-09-14,170.309998,172.880005,169.160004,171.779999,734400,171.779999
2016-09-13,169.649994,171.110001,167.710007,170.149994,1015800,170.149994
2016-09-12,164.869995,171.080002,164.869995,170.710007,964700,170.710007
2016-09-09,167.949997,169.509995,164.75,164.850006,786800,164.850006
2016-09-08,168.910004,172.220001,168.429993,170.070007,643600,170.070007
2016-09-07,169.690002,172.979996,168.210007,169.580002,607700,169.580002
2016-09-06,168.009995,170.770004,168.009995,170.179993,662100,170.179993
2016-09-02,169.929993,169.960007,167.25,167.899994,501400,167.899994
2016-09-01,168.720001,169.050003,166.309998,168.559998,561000,168.559998
2016-08-31,169.009995,169.970001,167.570007,168.339996,702100,168.339996
2016-08-30,170.50,170.990005,167.889999,168.990005,577100,168.990005
2016-08-29,172.110001,172.830002,170.25,170.419998,585200,170.419998
2016-08-26,170.380005,174.009995,170.009995,172.210007,819500,172.210007
2016-08-25,170.119995,173.410004,167.350006,169.479996,603000,169.479996
2016-08-24,173.210007,173.949997,167.789993,169.539993,1022100,169.539993
2016-08-23,173.899994,174.839996,171.600006,172.789993,674200,172.789993
2016-08-22,170.270004,175.710007,169.839996,173.75,1206400,173.75
2016-08-19,171.830002,174.070007,169.809998,171.669998,1015000,171.669998
2016-08-18,170.00,182.669998,163.600006,172.369995,6428400,172.369995
2016-08-17,171.470001,171.860001,166.970001,169.149994,923000,169.149994
2016-08-16,173.080002,174.839996,169.479996,169.649994,1321800,169.649994
2016-08-15,167.399994,174.479996,167.259995,173.360001,1412700,173.360001
2016-08-12,167.270004,167.850006,166.199997,166.990005,568800,166.990005
2016-08-11,166.600006,168.470001,165.300003,168.020004,993000,168.020004
2016-08-10,165.869995,166.270004,164.669998,165.979996,853900,165.979996
2016-08-09,166.460007,166.75,165.199997,165.589996,767100,165.589996
