Date,Open,High,Low,Close,Volume,Adj Close
2016-10-03,104.089996,104.779999,103.760002,104.07,1075500,104.07
2016-09-30,105.50,105.580002,104.269997,104.519997,2069700,104.519997
2016-09-29,106.010002,106.57,104.199997,104.720001,2987800,104.720001
2016-09-28,105.559998,106.410004,104.739998,106.32,1697400,106.32
2016-09-27,105.519997,106.25,105.040001,105.709999,1506300,105.709999
2016-09-26,106.18,106.18,105.029999,105.269997,1373700,105.269997
2016-09-23,108.010002,108.220001,106.360001,106.489998,1787500,106.489998
2016-09-22,109.32,109.440002,108.260002,108.419998,1151000,108.419998
2016-09-21,108.980003,109.650002,108.220001,108.910004,1830400,108.910004
2016-09-20,109.900002,110.339996,108.940002,108.940002,1211300,108.940002
2016-09-19,109.949997,110.349998,109.68,109.760002,1157400,109.760002
2016-09-16,109.010002,109.800003,108.370003,109.650002,2220900,109.650002
2016-09-15,107.459999,109.580002,107.459999,109.279999,1143200,109.279999
2016-09-14,107.949997,108.230003,107.370003,107.550003,1652700,107.550003
2016-09-13,107.379997,108.300003,106.910004,107.779999,1629700,107.779999
2016-09-12,105.870003,108.370003,105.620003,108.18,1615800,108.18
2016-09-09,106.040001,107.669998,106.00,106.050003,1476500,106.050003
2016-09-08,106.389999,106.949997,106.309998,106.480003,899900,106.480003
2016-09-07,106.900002,107.160004,105.529999,106.809998,1103100,106.809998
2016-09-06,108.470001,108.720001,107.010002,107.699997,1258500,107.099999
2016-09-02,109.07,109.519997,108.059998,108.510002,1166000,107.905492
2016-09-01,108.529999,109.650002,108.220001,108.699997,1593800,108.094428
2016-08-31,107.919998,109.620003,107.800003,108.349998,2156700,107.74638
2016-08-30,107.160004,107.839996,106.309998,107.839996,1307700,107.239219
2016-08-29,105.800003,108.75,105.800003,107.349998,1580700,106.751951
2016-08-26,105.889999,106.209999,105.150002,105.879997,1152400,105.290139
2016-08-25,105.730003,105.900002,105.019997,105.620003,972200,105.031593
2016-08-24,105.800003,106.139999,105.389999,105.82,703000,105.230476
2016-08-23,106.019997,106.309998,105.760002,106.029999,671300,105.439305
2016-08-22,105.639999,106.459999,105.290001,105.790001,970700,105.200644
